text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
So what is the psychological condition where you think you have Covid-19 called? #coronavirus #COVID #CoronavirusPandemic,FALSE,0,NA,2020-04-30T03:57:25Z,FALSE,NA,1255707807833305095,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pvdogleo,0,FALSE,FALSE,NA,NA
"RT @girishsharma161: Mindset is what separates the best from the rest

#COVID
#COVID19
#WednesdayThoughts
#WednesdayMotivation
#COVID1",FALSE,0,NA,2020-04-30T03:57:24Z,FALSE,NA,1255707802871320577,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DakhsinRoy,43,TRUE,FALSE,NA,NA
"RT @mithuncdas: For Modern website Design.
click here...
https://t.co/5OvdKubuGm
#fiverr
#websitedesign
#design
#designer
#MotherlandFortSa",FALSE,0,NA,2020-04-30T03:57:24Z,FALSE,NA,1255707800623288321,NA,"<a href=""https://www.botlibre.com"" rel=""nofollow"">Bot Libre!</a>",Wordpress_Word,1,TRUE,FALSE,NA,NA
"RT @MayorGallego: The decision @dougducey 
made wasnt an easy one, but was the right one. We encourage the Governor to commit to a 14-day",FALSE,0,NA,2020-04-30T03:57:22Z,FALSE,NA,1255707792637214720,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sandi_childs,56,TRUE,FALSE,NA,NA
Esto parece contradecir a lo filtrado recientemente  Covid-19: Datos alentadores de un ensayo internacional https://t.co/Gw9ZXcIpu1,FALSE,0,NA,2020-04-30T03:57:22Z,TRUE,NA,1255707791697870849,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sosciudadanos,0,FALSE,FALSE,NA,NA
"RT @BeachMilk: You might not like Bill Gates, but he has an UNCANNY ABILITY to predict the future!

When it comes to viruses, pandemics,",FALSE,0,NA,2020-04-30T03:57:21Z,FALSE,NA,1255707790674325504,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jflonyc,412,TRUE,FALSE,NA,NA
She should've never been scheduled for delivery at Andrew's!! Why was she when she had a preexisting heart conditio https://t.co/onxUixtDBk,FALSE,0,NA,2020-04-30T03:57:21Z,TRUE,NA,1255707788686372864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",khrysler,0,FALSE,FALSE,NA,NA
"RT @GarShehu: #COVID-19: STATEMENT ON EVENTS IN KANO

Nigeria is only weeks into our fight against the invisible COVID-19 that, earlier thi",FALSE,0,NA,2020-04-30T03:57:21Z,FALSE,NA,1255707788220792833,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GagavaMusa,96,TRUE,FALSE,NA,NA
RT @FoodCities: Making food systems crisis proof is the object of @IPESfood  new report. Crisis response must transpose into new foundation,FALSE,0,NA,2020-04-30T03:57:19Z,FALSE,NA,1255707781681872898,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",freesandstorm,8,TRUE,FALSE,NA,NA
"RT @BigMoviesUpdate: New South Hindi Dubbed Movie Download 
https://t.co/ukIEq15uQ5

#movie #SouthAfrica #AlluArjun #AlaVaikunthapurramuloo",FALSE,0,NA,2020-04-30T03:57:18Z,FALSE,NA,1255707774471688192,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaszaPc65,2,TRUE,FALSE,NA,NA
RT @MPMHTTC: Dr. McLean presented best practices for responding to psychosocial impacts of #pandemics. Access the free recording &amp; slide de,FALSE,0,NA,2020-04-30T03:57:16Z,FALSE,NA,1255707770185228289,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",geoffgaukler,1,TRUE,FALSE,NA,NA
"Nationwide #COVID-19 deaths rise to 1,008, cases climb 31,787
https://t.co/tMEXKXRR2s https://t.co/MmjRwBGyqi",FALSE,0,NA,2020-04-30T03:57:15Z,FALSE,NA,1255707764300513280,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UNTDigital,0,FALSE,FALSE,NA,NA
"    33,000 , 1074  ...https://t.co/9VyrFrQR7R #coronaupdatesindia https://t.co/cEMLGM6L91",FALSE,0,NA,2020-04-30T03:57:15Z,TRUE,NA,1255707763835129861,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",chitralekhamag,0,FALSE,FALSE,NA,NA
"RT @pankaj_shankar:     
  ,  
@RahulGandhi   
     

  

   
@RaghuramRRaj",FALSE,0,NA,2020-04-30T03:57:11Z,FALSE,NA,1255707745598296064,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rkgupta_gupta,3,TRUE,FALSE,NA,NA
Food victim of #covid or #human greed # famine #poor #access to food https://t.co/STEdtbC5Wq,FALSE,0,NA,2020-04-30T03:57:09Z,FALSE,NA,1255707737465520129,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",OceanDewStrgazr,0,FALSE,FALSE,NA,NA
RT @AnoopKaippalli: Kerala House in Delhi says big NO to accommodation request from Malayali nurses in Delhi fighting #Covid. Reasons cited,FALSE,0,NA,2020-04-30T03:57:08Z,FALSE,NA,1255707736114728960,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shanmukhssv,421,TRUE,FALSE,NA,NA
"#Pathogenesis of emerging #COVID-19
https://t.co/FUDobwOTwt https://t.co/GEXbCTkepc",FALSE,0,NA,2020-04-30T03:57:08Z,FALSE,NA,1255707733153607680,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",InfectiousDise9,0,FALSE,FALSE,NA,NA
"RT @amitmalviya: As WB governments disastrous handling of #Covid gets exposed, CM Mamata Banerjee warns journalists against reporting inco",FALSE,0,NA,2020-04-30T03:57:04Z,FALSE,NA,1255707715751591937,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarutNa92710218,386,TRUE,FALSE,NA,NA
RT @talaraut: Paluu lhiopetukseen checklist: 1.Kuljetusturvallisuus 2.Koulupivn rakenne 3.Kontaktien rajaus 4.Pedagogiset ratkaisut 5.Si,FALSE,0,NA,2020-04-30T03:57:02Z,FALSE,NA,1255707710999400449,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",somevaari,2,TRUE,FALSE,NA,NA
@mcgilles Fait de beaux rves  prt pour #covid-31 @infomantv https://t.co/BUUxytS7dn,FALSE,0,mcgilles,2020-04-30T03:57:02Z,FALSE,1255703685075816457,1255707710395424769,52758515,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mibel007,0,FALSE,FALSE,NA,NA
RT @doctor_kats: https://t.co/KhfUQwu2Aq #covid #cure and/or #diagnostic #test https://t.co/L31Jvo0I3Z,FALSE,0,NA,2020-04-30T03:57:02Z,FALSE,NA,1255707708855967744,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Angela805,0,TRUE,FALSE,NA,NA
RT @JohnMTalmadgeMD: #Presidementia - Trump received daily warnings re #COVID starting around Xmas. Dementia however means cognitive impair,FALSE,0,NA,2020-04-30T03:57:00Z,FALSE,NA,1255707701730050048,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",tropicalmike2,421,TRUE,FALSE,NA,NA
"RT @SRuhle: Why would @axios return the #ppp $?
- 190 employees
- #COVID may have increased news appetite, but it crushes ad spending (aka-",FALSE,0,NA,2020-04-30T03:56:59Z,FALSE,NA,1255707697405521921,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Amaliada,35,TRUE,FALSE,NA,NA
RT @mohit_hissar: @OneHaryanaOffcl @Haryanavision @HaryanaNewsline @INCIndia @INCSandesh @RahulGandhi @priyankagandhi @mlkhattar @bishnoiku,FALSE,0,NA,2020-04-30T03:56:59Z,FALSE,NA,1255707696373755905,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mukesh_dadri,3,TRUE,FALSE,NA,NA
"RT @GCorreaCabrera: Hope you can join us tomorrow @TheKotaAlliance 
#Migration and #Gender in the #COVID-19 Era.
Webinar tomorrow, April 30",FALSE,0,NA,2020-04-30T03:56:57Z,FALSE,NA,1255707688727646208,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",glocalreporting,2,TRUE,FALSE,NA,NA
RT @SantanSinghNeg2: Sparsh Make in India Developed 1st #FeverDetectionCamera in India to Stop outspread of #COVID-19,FALSE,0,NA,2020-04-30T03:56:56Z,FALSE,NA,1255707682897424384,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Mohini05395011,6,TRUE,FALSE,NA,NA
"RT @girishsharma161: Mindset is what separates the best from the rest

#COVID
#COVID19
#WednesdayThoughts
#WednesdayMotivation
#COVID1",FALSE,0,NA,2020-04-30T03:56:55Z,FALSE,NA,1255707678237773827,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",adityamishra09,43,TRUE,FALSE,NA,NA
I hadnt thought of that Q: with staffing shortages to begin with due to #Covid-19 is there a plan to  help facilit https://t.co/jeTuzJzccj,FALSE,0,NA,2020-04-30T03:56:53Z,TRUE,NA,1255707669618397186,NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",kateamaraWBAL,0,FALSE,FALSE,NA,NA
"RT @MbarangaUN: 25 machines  coudre pour les femmes vulnrables. Grce  ces machines, les femmes pourront fabriquer des masques pour lutt",FALSE,0,NA,2020-04-30T03:56:46Z,FALSE,NA,1255707643613794306,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PierreCamara16,13,TRUE,FALSE,NA,NA
RT @CBS_Herridge: READ: Letter to BOP first obtained @CBSNews ..it is only a matter of time before the infection spreads to staff and inma,FALSE,0,NA,2020-04-30T03:56:45Z,FALSE,NA,1255707639587241985,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RebeccaMIRELES9,512,TRUE,FALSE,NA,NA
"#Covid 19... 30 April 9 Am #  2438    #     892  ,  #  https://t.co/2jl1MkPwCW",FALSE,0,NA,2020-04-30T03:56:44Z,TRUE,NA,1255707632255393792,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vikastak1436,0,FALSE,FALSE,NA,NA
RT @DigBoston: NOTES FROM THE PANDEMIC: 4.29.20 DIGBOSTON UPDATE https://t.co/aSbBTVz9Fq #covid #newsopinions #boston #coronavirus,FALSE,0,NA,2020-04-30T03:56:43Z,FALSE,NA,1255707628115824641,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",miseriavolare,2,TRUE,FALSE,NA,NA
@smromaih @Ordinary1World @QuancyClayborne Id actually like to go back to the impeachment proceedings The @gop is https://t.co/rL1kszpYcl,FALSE,1,smromaih,2020-04-30T03:56:42Z,TRUE,1255706574279962624,1255707624886149124,3292067449,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WOsrin,0,FALSE,FALSE,NA,NA
"RT @KristenClarkeJD: Tina Reeves, a nurse inside an Ohio state prison, died from #coronavirus after 14 years of service. 

At least 16 inma",FALSE,0,NA,2020-04-30T03:56:41Z,FALSE,NA,1255707619781677063,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ElsieScot,51,TRUE,FALSE,NA,NA
"RT @MrsC_Assange: Americans..
Please save my sons life

Julian Assange
*Journalist
*Political prisoner
*Chronic lung condition 

*Doctors u",FALSE,0,NA,2020-04-30T03:56:40Z,FALSE,NA,1255707616279433218,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OnlyHer98911585,55,TRUE,FALSE,NA,NA
RT @ChiNitipat:    ,FALSE,0,NA,2020-04-30T03:56:40Z,FALSE,NA,1255707616119885825,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",siwapornch,6,TRUE,FALSE,NA,NA
"RT @MrsC_Assange: Americans..
Please save my sons life

Julian Assange
*Journalist
*Political prisoner
*Chronic lung condition 

*Doctors u",FALSE,0,NA,2020-04-30T03:56:40Z,FALSE,NA,1255707616069771281,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sociabolivarian,55,TRUE,FALSE,NA,NA
"RT @AlanBeames: Saddened to see the #Covid-19 UK deaths reached 26,097 today.

Sadly I fear this is still not the real figure. 

To the 8th",FALSE,0,NA,2020-04-30T03:56:39Z,FALSE,NA,1255707614471696390,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kathiebennett,12,TRUE,FALSE,NA,NA
"RT @luisantgarcia: Sin #Covid pero tambin sin oxgeno.

Esto nomas no quiere mejorar. https://t.co/tdRCDMZ7f4",FALSE,0,NA,2020-04-30T03:56:38Z,FALSE,NA,1255707609002213376,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nucita0428,13,TRUE,FALSE,NA,NA
"RT @violetpandora: This is a perfect example of how an acid thrower spills acid on his own face.  

#Coronavirus started off as a bio attac",FALSE,0,NA,2020-04-30T03:56:35Z,FALSE,NA,1255707597413310464,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",violetpandora,3,TRUE,FALSE,NA,NA
"RT @AustSoc: Multiple TASA members contributed to a recent @ASAnews 'Context' piece entitled, 'A Crowdsourced #Sociology of #COVID-19'. See",FALSE,0,NA,2020-04-30T03:56:33Z,FALSE,NA,1255707589356052480,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",anthonykjsmith,6,TRUE,FALSE,NA,NA
"Yo me pregunto, alguien habra estudiado la velocidad con la que se expandio el #COVID   en el #Mundo necesito una r https://t.co/utcSWDrSs0",FALSE,0,NA,2020-04-30T03:56:32Z,TRUE,NA,1255707584830541826,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lradaellis,0,FALSE,FALSE,NA,NA
                https://t.co/P3OHiCnQi0,FALSE,1,NA,2020-04-30T03:56:32Z,TRUE,NA,1255707583056404480,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UttamKu73639199,1,FALSE,FALSE,NA,NA
"As public policy, is it better to incentivize #covid drug and testing development through #patent protection or to https://t.co/BlQvnR3hu9",FALSE,0,NA,2020-04-30T03:56:30Z,TRUE,NA,1255707573107544065,NA,"<a href=""https://app.clearviewsocial.com"" rel=""nofollow"">Clearview Social, Inc.</a>",CCanterbury,0,FALSE,FALSE,NA,NA
"RT @pankaj_shankar:     
  ,  
@RahulGandhi   
     

  

   
@RaghuramRRaj",FALSE,0,NA,2020-04-30T03:56:29Z,FALSE,NA,1255707571480076288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pressbrief,3,TRUE,FALSE,NA,NA
"RT @MrsC_Assange: Americans..
Please save my sons life

Julian Assange
*Journalist
*Political prisoner
*Chronic lung condition 

*Doctors u",FALSE,0,NA,2020-04-30T03:56:24Z,FALSE,NA,1255707549212512258,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Theresthatbear,55,TRUE,FALSE,NA,NA
"This is a perfect example of how an acid thrower spills acid on his own face.  

#Coronavirus started off as a bio https://t.co/UcIOj9hpI0",FALSE,1,NA,2020-04-30T03:56:22Z,TRUE,NA,1255707539682947073,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",violetpandora,3,FALSE,FALSE,NA,NA
"As far as leaders go, this first #impression can itself #influence their juniors. So which #leader are you? Click t https://t.co/YXIuactYwH",FALSE,0,SimplyBodyTalk,2020-04-30T03:56:21Z,TRUE,1255350527002587139,1255707538525470723,788684366499065856,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SimplyBodyTalk,0,FALSE,FALSE,NA,NA
Sri #RahulGandhi will be interacting with Former RBI Governor Dr. #RaghuramRajan on the critical issues related to https://t.co/QCcV1jv920,FALSE,0,NA,2020-04-30T03:56:19Z,TRUE,NA,1255707527645401090,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",deepaknamta,0,FALSE,FALSE,NA,NA
RT @IPN_MX: El #IPN pone a disposicin sus capacidades cientficas y tecnolgicas en beneficio del pas ante la emergencia sanitaria por el,FALSE,0,NA,2020-04-30T03:56:18Z,FALSE,NA,1255707526357676037,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",UmbertoaSosa,107,TRUE,FALSE,NA,NA
"RT @SmartPune: We are proud of every #CoronaWarrior!
 ,   ! 
#SaluteCoronaWarriors
#CoronaPune #coronaviru",FALSE,0,NA,2020-04-30T03:56:13Z,FALSE,NA,1255707502026473472,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KhandkeKiran,19,TRUE,FALSE,NA,NA
"Uh hey, lemme get this straight #Georgia- #COVID is so serious yall need to bypass formal driving tests for licens https://t.co/CmNYyPsY1J",FALSE,0,NA,2020-04-30T03:56:12Z,TRUE,NA,1255707498708901888,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JimmyDurham9,0,FALSE,FALSE,NA,NA
"#GodKabir_In_Quran          
     26   
 https://t.co/lNIdAaLAeD",FALSE,0,NA,2020-04-30T03:56:07Z,TRUE,NA,1255707480136523776,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rk_rabjal,0,FALSE,FALSE,NA,NA
"Communism.  One step at a time. 

Fight for your rights or they'll all be taken away.  

#California #newsom https://t.co/mGC3NYdpPB",FALSE,0,NA,2020-04-30T03:56:06Z,TRUE,NA,1255707474964996098,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JustHere4LivePD,0,FALSE,FALSE,NA,NA
 Una verdadera locura  Ms de 80.000 bares y restaurantes tendrn que cerrar en Espaa si no se flexibilizan l https://t.co/MxXZpCrYIQ,FALSE,0,NA,2020-04-30T03:56:05Z,TRUE,NA,1255707471429226497,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sosciudadanos,0,FALSE,FALSE,NA,NA
"





 https://t.co/QBIPRMAq7D",FALSE,0,NA,2020-04-30T03:56:05Z,TRUE,NA,1255707469797642240,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NNIyrHk5wQXL0pZ,0,FALSE,FALSE,NA,NA
"RT @LBombilla: @Twitter anunci que eliminara publicaciones que vinculen a las redes 5G con la #COVID-19
Hoy #COVIDconCIENCIA lo verifica:",FALSE,0,NA,2020-04-30T03:56:04Z,FALSE,NA,1255707467633225730,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CrononautaMx,5,TRUE,FALSE,NA,NA
RT @kimheller3: Dr @DlaminiZuma is a leader I respect - very authentic and genuinely empathetic to the plight of ordinary South Africans.,FALSE,0,NA,2020-04-30T03:56:04Z,FALSE,NA,1255707467629068288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JonesKimton,79,TRUE,FALSE,NA,NA
"Tribes were supposed to receive $8B in #COVID federal relief and have received $0.00
#HumanityFirst
https://t.co/QlEMZBi8W5",FALSE,0,NA,2020-04-30T03:56:03Z,FALSE,NA,1255707462386290688,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DCActivista,0,FALSE,FALSE,NA,NA
RT @WesternRly:                       ,FALSE,0,NA,2020-04-30T03:56:01Z,FALSE,NA,1255707455335526402,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wrdrmrjt,3,TRUE,FALSE,NA,NA
"RT @TANGENTTA1: 4000+ Recover from #COVID in Pakistan

https://t.co/deQsoCjgrU #Pakistan #Islamabad #Lahore #Karachi #Peshawar #Quetta #Sri",FALSE,0,NA,2020-04-30T03:56:00Z,FALSE,NA,1255707450734411776,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FaheemSardar04,1,TRUE,FALSE,NA,NA
"RT @spiriman: Chinos de Wuhan visitando Granada en Enero. Y en su pas no estaban en cuarentena? 

Muchos nios malos en febrero en mi ciu",FALSE,0,NA,2020-04-30T03:56:00Z,FALSE,NA,1255707447454507011,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maycazamorano,177,TRUE,FALSE,NA,NA
582 and climbing #COVID #coronavirus https://t.co/iefmG8AYbA,FALSE,0,coque1210,2020-04-30T03:55:59Z,FALSE,1255707441305706496,1255707446481432577,1597178000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",coque1210,0,FALSE,FALSE,NA,NA
"RT @tvmanabita: #ATENCIN 
#MANTA ES EL SEGUNDO CANTN #MANABITA CON MAYOR NMERO  DE CONTAGIOS Y EL PRIMERO EN CIFRAS DE MORTANDAD EN LAS",FALSE,0,NA,2020-04-30T03:55:59Z,FALSE,NA,1255707446124912647,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",antomen822,6,TRUE,FALSE,NA,NA
.@realDonaldTrump says China 'will do anything they can' to keep him from being reelected. He's actually saying t https://t.co/gTAD4mLL2u,FALSE,2,NA,2020-04-30T03:55:56Z,TRUE,NA,1255707434066337794,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",a_fly_guy,2,FALSE,FALSE,NA,NA
RT @EcuadorCut: #Urgente| Rechazamos y exigimos la derogatoria de la Resolucin MDT 022-020 que violenta los derechos laborales de trabajad,FALSE,0,NA,2020-04-30T03:55:56Z,FALSE,NA,1255707431063244809,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Omni_Kike,116,TRUE,FALSE,NA,NA
"RT @girishsharma161: Mindset is what separates the best from the rest

#COVID
#COVID19
#WednesdayThoughts
#WednesdayMotivation
#COVID1",FALSE,0,NA,2020-04-30T03:55:54Z,FALSE,NA,1255707426096943105,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ashutos58052313,43,TRUE,FALSE,NA,NA
"RT @MrsC_Assange: Americans..
Please save my sons life

Julian Assange
*Journalist
*Political prisoner
*Chronic lung condition 

*Doctors u",FALSE,0,NA,2020-04-30T03:55:54Z,FALSE,NA,1255707423765000192,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cryptonadafomo,55,TRUE,FALSE,NA,NA
"RT @DDC_FPO: . @OOIDA says truckers are first responders and while 96% of #truckers work in fleets that contain 20 or fewer #trucks, prog",FALSE,0,NA,2020-04-30T03:55:53Z,FALSE,NA,1255707420346789888,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",real_b122121,15,TRUE,FALSE,NA,NA
"RT @Koimoi: Lady Gagas #COVID-19 Relief Concert Made Me Realise How Important Music Is For Global Healing: #LisaMishra

@ladygaga #LadyG",FALSE,0,NA,2020-04-30T03:55:53Z,FALSE,NA,1255707418526281730,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Zachgibo,57,TRUE,FALSE,NA,NA
"RT @chandan52049969: Tough times but see #lockdown also has a  brighter sides.
Lets fight #COVID-19 and create beautiful memories too ! 
#",FALSE,0,NA,2020-04-30T03:55:51Z,FALSE,NA,1255707413321150466,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AshishK43956231,7,TRUE,FALSE,NA,NA
"RT @GwenGraham: Florida medical examiners were releasing coronavirus death data. The state made them stop.
@HealthyFla is underreportin",FALSE,0,NA,2020-04-30T03:55:50Z,FALSE,NA,1255707409185673216,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KAYLEEBURRIS,216,TRUE,FALSE,NA,NA
#COVID #IndiaFightsCorona #AssamCares #diprassam https://t.co/8DH9yU4uLL,FALSE,0,NA,2020-04-30T03:55:50Z,FALSE,NA,1255707407751294976,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SriSriprakash,0,FALSE,FALSE,NA,NA
RT @FcukYourFeeling: Was asked to throw this up again for the people that haven't seen it yet.  The truth is we could all be back at work T,FALSE,0,NA,2020-04-30T03:55:50Z,FALSE,NA,1255707405985464320,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BluesDeacon,2667,TRUE,FALSE,NA,NA
RT @sidhant: Flash: Indian mission in UAE opens registration for Indian nationals who want to travel back to India; Says purpose is to plan,FALSE,0,NA,2020-04-30T03:55:49Z,FALSE,NA,1255707404425035776,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Venkprasaj,24,TRUE,FALSE,NA,NA
"#SocialDistancing is the key to keeping you and your community safe from diseases like #COVID-19  

https://t.co/xXybx3VFml",FALSE,0,NA,2020-04-30T03:55:39Z,FALSE,NA,1255707360196091907,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WaterAidIndia,0,FALSE,FALSE,NA,NA
RT @HimanshuS_INC: Sri #RahulGandhi will be interacting with Former RBI Governor Dr. #RaghuramRajan on the critical issues related to #COVI,FALSE,0,NA,2020-04-30T03:55:36Z,FALSE,NA,1255707350167666694,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Onaesimus,17,TRUE,FALSE,NA,NA
"RT @MOH_Kenya: #COVID-19 UPDATE

 508 samples tested 
 10 positive cases
 Total confirmed cases stand at 384
 5 new recoveries today",FALSE,0,NA,2020-04-30T03:55:36Z,FALSE,NA,1255707347932065794,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NjambiR,13,TRUE,FALSE,NA,NA
"RT @ceplan_sc: Te compartimos toda la informacin para participar en el ciclo de conferencias virtuales del #CEPLAN en esta #Cuarentena: ""L",FALSE,0,NA,2020-04-30T03:55:36Z,FALSE,NA,1255707347441332224,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JC_Villarreal61,1,TRUE,FALSE,NA,NA
RT @IHSMarkitPMI: #Caixin #China #PMI shows manufacturing rebound impeded by slumping exports. Output rises again but still only represents,FALSE,0,NA,2020-04-30T03:55:35Z,FALSE,NA,1255707345776148480,NA,"<a href=""https://medium.com/@TraderPBurns"" rel=""nofollow"">Mobile Web (PB2)</a>",TraderPBurns,11,TRUE,FALSE,NA,NA
"El cantante y actor scar Chvez, de 85 aos, fue internado en el Hospital 20 de Noviembre del ISSSTE por sntomas https://t.co/5q4reCjwrc",FALSE,1,NA,2020-04-30T03:55:35Z,TRUE,NA,1255707345088364550,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adrianruizv,1,FALSE,FALSE,NA,NA
